batch,train_loss,learning_rate,grad_norm
5416,0.42781102657318115,0.010000000000000002,1.4810061227563527
5417,0.5037668943405151,0.010000000000000002,1.5826646710450867
5418,0.4548153579235077,0.010000000000000002,1.134764510522586
5419,0.42241793870925903,0.010000000000000002,1.071550615909038
5420,0.5121305584907532,0.010000000000000002,1.411921641266907
5421,0.42556682229042053,0.010000000000000002,1.2202023691717323
5422,0.44767653942108154,0.010000000000000002,1.1405497696158513
5423,0.5022110939025879,0.010000000000000002,1.4454715820507182
5424,0.5431709885597229,0.010000000000000002,1.4715799052576577
5425,0.41685646772384644,0.010000000000000002,0.9671502967874229
5426,0.42619213461875916,0.010000000000000002,1.0979224662719944
5427,0.5282504558563232,0.010000000000000002,1.2145786518050934
5428,0.4370846152305603,0.010000000000000002,1.1211485352910384
5429,0.4737815260887146,0.010000000000000002,1.2488869101962305
5430,0.37177222967147827,0.010000000000000002,0.8586226579459957
5431,0.5363067984580994,0.010000000000000002,1.4215719039080439
5432,0.502444326877594,0.010000000000000002,1.4218606087887182
5433,0.5242712497711182,0.010000000000000002,1.3869354095136002
5434,0.5760889053344727,0.010000000000000002,1.6213827161053662
5435,0.4766627550125122,0.010000000000000002,1.215631832003233
5436,0.42020317912101746,0.010000000000000002,1.2828259405431985
5437,0.446094810962677,0.010000000000000002,1.0388087507458077
5438,0.4999661147594452,0.010000000000000002,1.2806427071633606
5439,0.46399128437042236,0.010000000000000002,1.0288598301591112
5440,0.5771607160568237,0.010000000000000002,1.2315737704835068
5441,0.501918375492096,0.010000000000000002,1.6522156632848228
5442,0.5386273860931396,0.010000000000000002,1.262519499968599
5443,0.47760510444641113,0.010000000000000002,1.2383648447562385
5444,0.4838780164718628,0.010000000000000002,1.1853584116267248
5445,0.5152212381362915,0.010000000000000002,1.584183641540741
5446,0.46552419662475586,0.010000000000000002,0.9951902142599741
5447,0.513354480266571,0.010000000000000002,1.254241260391469
5448,0.3673175573348999,0.010000000000000002,0.984515205246292
5449,0.38831374049186707,0.010000000000000002,0.9080225669323956
5450,0.42742669582366943,0.010000000000000002,1.0914853071703157
5451,0.47745800018310547,0.010000000000000002,0.972179139941661
5452,0.49283891916275024,0.010000000000000002,1.182541819744354
5453,0.45613354444503784,0.010000000000000002,1.0682904942545999
5454,0.47698503732681274,0.010000000000000002,1.2079732709345892
5455,0.42775240540504456,0.010000000000000002,0.9896826467793165
5456,0.4029015898704529,0.010000000000000002,0.9959697434363948
5457,0.4205092489719391,0.010000000000000002,0.9325642360874659
5458,0.5738446116447449,0.010000000000000002,1.6421013551184873
5459,0.461462140083313,0.010000000000000002,1.492686198240269
5460,0.49279332160949707,0.010000000000000002,1.2585172491916774
5461,0.5021909475326538,0.010000000000000002,1.0629028988849487
5462,0.4005134403705597,0.010000000000000002,1.1956051789467996
5463,0.5388237237930298,0.010000000000000002,1.2970990097186863
5464,0.5066620707511902,0.010000000000000002,1.340165515205161
5465,0.38523051142692566,0.010000000000000002,1.07237051395289
5466,0.6193390488624573,0.010000000000000002,1.248873171640195
5467,0.5257472991943359,0.010000000000000002,1.1557282464858984
5468,0.593682050704956,0.010000000000000002,1.504229206468038
5469,0.49024698138237,0.010000000000000002,1.214957883912369
5470,0.43608760833740234,0.010000000000000002,1.0618273522672352
5471,0.5288501381874084,0.010000000000000002,1.4121348206060713
5472,0.5452975034713745,0.010000000000000002,1.2928177624668598
5473,0.501430869102478,0.010000000000000002,1.2185460198769178
5474,0.45945972204208374,0.010000000000000002,2.258044347690814
5475,0.4752606749534607,0.010000000000000002,1.569953701856524
5476,0.4125916361808777,0.010000000000000002,1.4235495378931737
5477,0.47099682688713074,0.010000000000000002,1.0486386218822397
5478,0.44666868448257446,0.010000000000000002,1.0823935684787553
5479,0.5632286071777344,0.010000000000000002,1.3683525552088407
5480,0.4425884783267975,0.010000000000000002,1.0699235673868566
5481,0.45606350898742676,0.010000000000000002,1.4286456537240835
5482,0.4380834996700287,0.010000000000000002,1.1501821608094775
5483,0.4526562988758087,0.010000000000000002,0.9364968282659728
5484,0.4569496512413025,0.010000000000000002,1.1969322453267153
5485,0.4071941673755646,0.010000000000000002,1.0670169796232967
5486,0.41147738695144653,0.010000000000000002,1.035699404491739
5487,0.5298905968666077,0.010000000000000002,1.2267787014468705
5488,0.5068857669830322,0.010000000000000002,1.5920259828278733
5489,0.4556881785392761,0.010000000000000002,1.2269806950697784
5490,0.5426425933837891,0.010000000000000002,1.0538901004209145
5491,0.49802878499031067,0.010000000000000002,1.1785128521923829
5492,0.46060046553611755,0.010000000000000002,1.0976044061927248
5493,0.45090252161026,0.010000000000000002,1.0704472461713255
5494,0.49753254652023315,0.010000000000000002,1.0552456850757235
5495,0.4551734924316406,0.010000000000000002,1.0559328790334475
5496,0.485002338886261,0.010000000000000002,1.0946447599590463
5497,0.4988252818584442,0.010000000000000002,1.1797607696505532
5498,0.4698842167854309,0.010000000000000002,1.1171640731634198
5499,0.6033077239990234,0.010000000000000002,1.2938601281503133
5500,0.4085294008255005,0.010000000000000002,0.9149319631615564
5501,0.4565359055995941,0.010000000000000002,1.6887178023463671
5502,0.4825301766395569,0.010000000000000002,1.1957252335398796
5503,0.4134150743484497,0.010000000000000002,0.9556942685438516
5504,0.4012349843978882,0.010000000000000002,0.9936846216977823
5505,0.5609484910964966,0.010000000000000002,1.3386967488566166
5506,0.4808393120765686,0.010000000000000002,1.2174831967086053
5507,0.5703506469726562,0.010000000000000002,1.205391113408075
5508,0.5087926387786865,0.010000000000000002,1.1969438937671888
5509,0.4704367518424988,0.010000000000000002,1.2211954206199223
5510,0.5850812196731567,0.010000000000000002,1.2566358844811283
5511,0.3923843502998352,0.010000000000000002,1.0240094581680896
5512,0.43457770347595215,0.010000000000000002,1.130935870802454
5513,0.48728710412979126,0.010000000000000002,1.18897808244094
5514,0.47971993684768677,0.010000000000000002,1.21877074945041
5515,0.43384218215942383,0.010000000000000002,1.157831626768843
5516,0.6160180568695068,0.010000000000000002,1.4708580335620345
5517,0.43979570269584656,0.010000000000000002,1.0964676496747736
5518,0.49391821026802063,0.010000000000000002,1.226448861464815
5519,0.44958019256591797,0.010000000000000002,1.2019603752994437
5520,0.5121114253997803,0.010000000000000002,1.5222685558304834
5521,0.4465392231941223,0.010000000000000002,1.3320768529409592
5522,0.4220447540283203,0.010000000000000002,1.1351536764302155
5523,0.4509035348892212,0.010000000000000002,1.340159717772803
5524,0.4560893774032593,0.010000000000000002,1.1457663104849611
5525,0.5445143580436707,0.010000000000000002,1.522486856283818
5526,0.4512519836425781,0.010000000000000002,1.1496346853116803
5527,0.5653187036514282,0.010000000000000002,1.3074269138259824
5528,0.5920102596282959,0.010000000000000002,1.229888702292348
5529,0.41991615295410156,0.010000000000000002,0.9359436056870796
5530,0.40980634093284607,0.010000000000000002,0.8803188146563192
5531,0.41863542795181274,0.010000000000000002,1.1328317011904276
5532,0.41752851009368896,0.010000000000000002,1.2236782735767713
5533,0.5000970363616943,0.010000000000000002,1.1738635274087614
5534,0.5795637369155884,0.010000000000000002,1.8344670421458333
5535,0.4142106771469116,0.010000000000000002,0.9997044501387615
5536,0.49222657084465027,0.010000000000000002,1.3706024029331934
5537,0.4211728274822235,0.010000000000000002,1.0298855538625733
5538,0.5964581966400146,0.010000000000000002,1.2782098666398278
5539,0.551053524017334,0.010000000000000002,1.259599843315502
5540,0.5286273956298828,0.010000000000000002,1.5475923234986193
5541,0.5122577548027039,0.010000000000000002,1.1770597553377233
5542,0.46658140420913696,0.010000000000000002,1.3622013710376026
5543,0.44681140780448914,0.010000000000000002,1.3614997673773628
5544,0.45029589533805847,0.010000000000000002,1.1978951574892764
5545,0.48242467641830444,0.010000000000000002,1.041148887092356
5546,0.40542733669281006,0.010000000000000002,1.2584462811144712
5547,0.4152180552482605,0.010000000000000002,1.2362598185962315
5548,0.4012814462184906,0.010000000000000002,0.9280979591155175
5549,0.3963494300842285,0.010000000000000002,0.9797443777266014
5550,0.4350162148475647,0.010000000000000002,1.3086044661694274
5551,0.4845908582210541,0.010000000000000002,1.372477349288199
5552,0.4483596980571747,0.010000000000000002,1.1924520518725115
5553,0.5468180775642395,0.010000000000000002,1.1872184603729274
5554,0.45802146196365356,0.010000000000000002,1.2760415157654612
5555,0.49670422077178955,0.010000000000000002,1.0770344004617969
5556,0.42685800790786743,0.010000000000000002,1.0565374439617206
5557,0.40395504236221313,0.010000000000000002,1.087330346575334
5558,0.4379991590976715,0.010000000000000002,1.1169907024623222
5559,0.3311315178871155,0.010000000000000002,0.8731160301244607
5560,0.5925164818763733,0.010000000000000002,1.184409626530984
5561,0.49752718210220337,0.010000000000000002,1.2434095705716168
5562,0.4190427362918854,0.010000000000000002,0.9464833871410874
5563,0.4742319583892822,0.010000000000000002,1.2269788128344559
5564,0.42858558893203735,0.010000000000000002,1.0905796725534982
5565,0.5204688310623169,0.010000000000000002,1.3643796742713195
5566,0.493644654750824,0.010000000000000002,1.2592750271224602
5567,0.4123959541320801,0.010000000000000002,1.137484241617665
5568,0.3974403738975525,0.010000000000000002,0.9868089367246767
5569,0.44550639390945435,0.010000000000000002,1.0950038976063634
5570,0.5191929936408997,0.010000000000000002,1.7291739939420043
5571,0.46976858377456665,0.010000000000000002,1.102904039421315
5572,0.4070810079574585,0.010000000000000002,0.9476490873536687
5573,0.5307248830795288,0.010000000000000002,1.1974543563493392
5574,0.4021525979042053,0.010000000000000002,0.9892204396698828
5575,0.5568481087684631,0.010000000000000002,1.252279062692745
5576,0.5066522359848022,0.010000000000000002,1.3051920510602528
5577,0.4678580164909363,0.010000000000000002,1.2132432866371594
5578,0.4322086274623871,0.010000000000000002,1.0884904243993345
5579,0.43981432914733887,0.010000000000000002,1.2225010552103228
5580,0.4136461317539215,0.010000000000000002,1.2163640160800682
5581,0.4337146580219269,0.010000000000000002,1.2926339416789014
5582,0.40936094522476196,0.010000000000000002,1.1329069245502463
5583,0.4748077392578125,0.010000000000000002,1.2340023876175326
5584,0.4995760917663574,0.010000000000000002,1.2373790452460893
5585,0.5064638257026672,0.010000000000000002,1.232497782507438
5586,0.4621660113334656,0.010000000000000002,1.2425634282234472
5587,0.5339173078536987,0.010000000000000002,1.1870030045200861
5588,0.4285254180431366,0.010000000000000002,1.101720281629661
5589,0.45945459604263306,0.010000000000000002,1.1746533423563188
5590,0.4597824215888977,0.010000000000000002,1.1250618594044537
5591,0.5202105045318604,0.010000000000000002,1.3198393973919285
5592,0.4837307333946228,0.010000000000000002,1.1744904484522936
5593,0.4429194927215576,0.010000000000000002,1.098591285499941
5594,0.5617232322692871,0.010000000000000002,1.2679399723260893
5595,0.4901985228061676,0.010000000000000002,1.053581367775794
5596,0.5277036428451538,0.010000000000000002,1.6193457600540642
5597,0.5915838479995728,0.010000000000000002,1.689979482574601
5598,0.5054896473884583,0.010000000000000002,1.1184190287083957
5599,0.3886454403400421,0.010000000000000002,1.1205408146259614
5600,0.5397452116012573,0.010000000000000002,1.3014083866690902
5601,0.4040045142173767,0.010000000000000002,1.0649688446968748
5602,0.47213777899742126,0.010000000000000002,1.4699743964016232
5603,0.43326807022094727,0.010000000000000002,1.0034522966286408
5604,0.415675550699234,0.010000000000000002,1.0037271103483254
5605,0.39877307415008545,0.010000000000000002,1.247142871278909
5606,0.37134093046188354,0.010000000000000002,1.0342322058600961
5607,0.4582323431968689,0.010000000000000002,1.1500001704444498
5608,0.4754655361175537,0.010000000000000002,1.1514945296074672
5609,0.5869379043579102,0.010000000000000002,1.2602206424880968
5610,0.42370882630348206,0.010000000000000002,0.976553933520574
5611,0.5293340086936951,0.010000000000000002,1.1219102028193673
5612,0.48226499557495117,0.010000000000000002,1.1006463770667956
5613,0.5055257081985474,0.010000000000000002,1.120293849761923
5614,0.5599918365478516,0.010000000000000002,1.2852858780549588
5615,0.5564084649085999,0.010000000000000002,1.1020035847279501
5616,0.43178385496139526,0.010000000000000002,1.2262904085260222
5617,0.4561470150947571,0.010000000000000002,1.8431376546952503
5618,0.407186895608902,0.010000000000000002,1.218987769695072
5619,0.5352026224136353,0.010000000000000002,1.23410409492586
5620,0.5606395602226257,0.010000000000000002,1.2690202528461927
5621,0.5139291882514954,0.010000000000000002,1.1944067812528687
5622,0.5006990432739258,0.010000000000000002,1.058640582601193
5623,0.39201074838638306,0.010000000000000002,1.173253629401922
5624,0.4117618799209595,0.010000000000000002,1.0123470318823304
5625,0.4512569308280945,0.010000000000000002,1.1519672479183227
5626,0.5038267970085144,0.010000000000000002,1.2843637597722466
5627,0.46076783537864685,0.010000000000000002,1.0432531812945767
5628,0.4728136658668518,0.010000000000000002,1.1268238751020037
5629,0.37908315658569336,0.010000000000000002,0.9795335407564514
5630,0.43818074464797974,0.010000000000000002,1.144270766017053
5631,0.48947805166244507,0.010000000000000002,1.4625680118622495
5632,0.42513591051101685,0.010000000000000002,1.0538851784752175
5633,0.3674028813838959,0.010000000000000002,1.1072538634111868
5634,0.419697642326355,0.010000000000000002,1.167749554652173
5635,0.5173208713531494,0.010000000000000002,1.4265821407285606
5636,0.53111732006073,0.010000000000000002,1.3380607402592581
5637,0.4937579035758972,0.010000000000000002,1.1074065608615167
5638,0.4554409980773926,0.010000000000000002,1.9083997430162734
5639,0.5553089380264282,0.010000000000000002,1.239282973348195
5640,0.5204113721847534,0.010000000000000002,1.2118245851277136
5641,0.4993625283241272,0.010000000000000002,1.2673595739647383
5642,0.4712727665901184,0.010000000000000002,1.2107997763910971
5643,0.39195001125335693,0.010000000000000002,1.1839822277234893
5644,0.404009073972702,0.010000000000000002,1.558001658489919
5645,0.4891810417175293,0.010000000000000002,1.1916632665304896
5646,0.4393661618232727,0.010000000000000002,1.0885500343134031
5647,0.4209003448486328,0.010000000000000002,1.072820503460544
5648,0.3933412432670593,0.010000000000000002,0.9908154135004577
5649,0.42348676919937134,0.010000000000000002,0.9559369305033459
5650,0.5054298639297485,0.010000000000000002,1.2412994143506455
5651,0.5137823224067688,0.010000000000000002,1.2827612661470418
5652,0.46707475185394287,0.010000000000000002,1.1745990401411117
5653,0.5415694713592529,0.010000000000000002,1.2560516369972232
5654,0.4582577347755432,0.010000000000000002,1.2280749844942473
5655,0.36178454756736755,0.010000000000000002,1.0235488394867207
5656,0.4761117100715637,0.010000000000000002,1.1387814167252057
5657,0.3991602659225464,0.010000000000000002,0.9739275961662232
5658,0.4489791989326477,0.010000000000000002,1.400010529326481
5659,0.40928250551223755,0.010000000000000002,1.1004632828818974
5660,0.6201209425926208,0.010000000000000002,1.6412203225315747
5661,0.5670690536499023,0.010000000000000002,1.2350561147911436
5662,0.5383508205413818,0.010000000000000002,1.2463487439046577
5663,0.41555243730545044,0.010000000000000002,1.9877873419979435
5664,0.45546528697013855,0.010000000000000002,1.2249519808682308
5665,0.4529435336589813,0.010000000000000002,1.3353141032282476
5666,0.37734153866767883,0.010000000000000002,1.0394294980249872
5667,0.5095792412757874,0.010000000000000002,1.315500438612887
5668,0.5171791315078735,0.010000000000000002,1.1612486683827867
5669,0.38665419816970825,0.010000000000000002,1.0170322631452682
5670,0.38431596755981445,0.010000000000000002,1.1432189822163097
5671,0.47581756114959717,0.010000000000000002,1.1172615581763035
5672,0.42148005962371826,0.010000000000000002,1.0360165422431298
5673,0.5095437169075012,0.010000000000000002,1.3867544759623291
5674,0.5182976722717285,0.010000000000000002,1.8157328685895338
5675,0.3760559558868408,0.010000000000000002,0.9697138867348337
5676,0.4359535872936249,0.010000000000000002,1.115829389278553
5677,0.5647385716438293,0.010000000000000002,1.2178543007245466
5678,0.503332257270813,0.010000000000000002,1.3443065610034435
5679,0.5418899059295654,0.010000000000000002,1.5175315121684583
5680,0.5859116911888123,0.010000000000000002,1.3933978284639572
5681,0.43834251165390015,0.010000000000000002,1.13490911454202
5682,0.5469188690185547,0.010000000000000002,1.1054541749376674
5683,0.46676120162010193,0.010000000000000002,1.134258761769857
5684,0.37463197112083435,0.010000000000000002,1.1197949984029738
5685,0.5222370624542236,0.010000000000000002,1.6891207931368357
5686,0.49731940031051636,0.010000000000000002,1.5366590047968336
5687,0.49180084466934204,0.010000000000000002,1.4337953848513998
5688,0.4704750180244446,0.010000000000000002,1.318798858438407
5689,0.43764084577560425,0.010000000000000002,1.107796865192911
5690,0.5075902938842773,0.010000000000000002,1.079395106985766
5691,0.48626047372817993,0.010000000000000002,1.1239167074096041
5692,0.4051729440689087,0.010000000000000002,1.0807732813715878
5693,0.5296330451965332,0.010000000000000002,1.1412190913478482
5694,0.5910513997077942,0.010000000000000002,1.368180938091574
5695,0.4683188796043396,0.010000000000000002,2.415926851922673
5696,0.43970197439193726,0.010000000000000002,1.0641540845010486
5697,0.5111267566680908,0.010000000000000002,1.2701527948184024
5698,0.47268959879875183,0.010000000000000002,1.223408762463155
5699,0.43938976526260376,0.010000000000000002,1.211466823678451
5700,0.42079412937164307,0.010000000000000002,1.0922921924125937
5701,0.4709436297416687,0.010000000000000002,1.122253740661106
5702,0.552053689956665,0.010000000000000002,1.1478918248574512
5703,0.42042309045791626,0.010000000000000002,1.1508401164108772
5704,0.42489585280418396,0.010000000000000002,1.013853705225273
5705,0.4202187657356262,0.010000000000000002,1.097700016083541
5706,0.5304906964302063,0.010000000000000002,1.241481795905376
5707,0.4873235523700714,0.010000000000000002,1.1817103111959097
5708,0.47366127371788025,0.010000000000000002,1.5933823360588721
5709,0.42050451040267944,0.010000000000000002,0.9520156025343001
5710,0.4193187952041626,0.010000000000000002,1.144985014829273
5711,0.42499738931655884,0.010000000000000002,1.314590671470426
5712,0.42561671137809753,0.010000000000000002,1.0735274262175232
5713,0.47873374819755554,0.010000000000000002,1.442099620571311
5714,0.49732479453086853,0.010000000000000002,1.1848219548802428
5715,0.4780519902706146,0.010000000000000002,1.26301333687951
5716,0.385116845369339,0.010000000000000002,1.0189087260214973
5717,0.48162782192230225,0.010000000000000002,1.3568789478023795
5718,0.4885988235473633,0.010000000000000002,1.1130698107640926
5719,0.39647504687309265,0.010000000000000002,1.0780324722066112
5720,0.5898179411888123,0.010000000000000002,1.3641911172612438
5721,0.4800914227962494,0.010000000000000002,1.2900637811423374
5722,0.4879428446292877,0.010000000000000002,1.2129881083253014
5723,0.4869411587715149,0.010000000000000002,1.128685574100975
5724,0.5899709463119507,0.010000000000000002,1.2345984430314119
5725,0.4512964189052582,0.010000000000000002,1.0087317907576678
5726,0.39331769943237305,0.010000000000000002,1.297953293896116
5727,0.392496258020401,0.010000000000000002,1.1803454138887657
5728,0.49970459938049316,0.010000000000000002,1.2591158589191596
5729,0.41329333186149597,0.010000000000000002,1.013819312380098
5730,0.519731879234314,0.010000000000000002,1.3064244997183474
5731,0.46816563606262207,0.010000000000000002,1.232107106817891
5732,0.4790162444114685,0.010000000000000002,1.1640991107566805
5733,0.4498782455921173,0.010000000000000002,1.0856525400220725
5734,0.4642622768878937,0.010000000000000002,1.1279715083372708
5735,0.5309456586837769,0.010000000000000002,1.1981089489651047
5736,0.43186140060424805,0.010000000000000002,1.4224152101198544
5737,0.3635980486869812,0.010000000000000002,0.9090058875803161
5738,0.4441932439804077,0.010000000000000002,1.0367373535385958
5739,0.44256338477134705,0.010000000000000002,1.3255731237616761
5740,0.4183388352394104,0.010000000000000002,0.8943620994265543
5741,0.5278728604316711,0.010000000000000002,1.4669949600443029
5742,0.37938323616981506,0.010000000000000002,0.952391657252371
5743,0.48725754022598267,0.010000000000000002,1.2675554261046085
5744,0.47552788257598877,0.010000000000000002,1.1776588522766902
5745,0.4932945668697357,0.010000000000000002,1.3748888830309398
5746,0.4133894443511963,0.010000000000000002,1.5498115358984084
5747,0.4684296250343323,0.010000000000000002,1.3263666706466766
5748,0.3625262975692749,0.010000000000000002,0.9962250517551281
5749,0.46952712535858154,0.010000000000000002,1.1701083125046097
5750,0.38200727105140686,0.010000000000000002,1.1053113699024326
5751,0.412266343832016,0.010000000000000002,1.230057210490028
5752,0.5605290532112122,0.010000000000000002,1.3678047400513242
5753,0.3946424126625061,0.010000000000000002,1.1627747101732047
5754,0.5208708047866821,0.010000000000000002,1.3000031372592145
5755,0.37911468744277954,0.010000000000000002,1.1105726924380372
5756,0.39475882053375244,0.010000000000000002,0.9537451500795707
5757,0.4770158529281616,0.010000000000000002,1.3816774955309423
5758,0.3486331105232239,0.010000000000000002,1.3143212952328296
5759,0.49230945110321045,0.010000000000000002,1.1554147680347076
5760,0.43263208866119385,0.010000000000000002,1.368846573818981
5761,0.447245717048645,0.010000000000000002,1.0708418817718743
5762,0.4726688265800476,0.010000000000000002,1.0496042006816129
5763,0.44969117641448975,0.010000000000000002,1.342289831767849
5764,0.4520201086997986,0.010000000000000002,1.0600412956449368
5765,0.38161617517471313,0.010000000000000002,1.0597860653658524
5766,0.4749067425727844,0.010000000000000002,1.053006163356822
5767,0.5140492916107178,0.010000000000000002,1.1836209752789604
5768,0.4061209261417389,0.010000000000000002,1.0699919996187195
5769,0.3989335298538208,0.010000000000000002,1.200247091039065
5770,0.47364330291748047,0.010000000000000002,1.1372571115660035
5771,0.44852256774902344,0.010000000000000002,1.225846117212459
5772,0.41189825534820557,0.010000000000000002,1.1328028493733768
5773,0.40651634335517883,0.010000000000000002,0.9692689371140693
5774,0.5202524662017822,0.010000000000000002,1.375149677964426
5775,0.49795079231262207,0.010000000000000002,1.1737980839874251
5776,0.4631633162498474,0.010000000000000002,1.8420966781209152
5777,0.4744473099708557,0.010000000000000002,1.2056043042005844
5778,0.5253943204879761,0.010000000000000002,1.1734514371785103
5779,0.4083689749240875,0.010000000000000002,1.041072694681128
5780,0.5385558009147644,0.010000000000000002,1.2816960932518744
5781,0.525225818157196,0.010000000000000002,1.2544266101168757
5782,0.4506338834762573,0.010000000000000002,1.1168565803613453
5783,0.45538878440856934,0.010000000000000002,1.1683082980430681
5784,0.4254775047302246,0.010000000000000002,1.7319370129586633
5785,0.5380743741989136,0.010000000000000002,1.543130135645172
5786,0.4953683316707611,0.010000000000000002,1.6003506566961943
5787,0.4721817672252655,0.010000000000000002,1.428022188699956
5788,0.4675992429256439,0.010000000000000002,1.2261823341477156
5789,0.4283665418624878,0.010000000000000002,1.2728546409875208
5790,0.4206436276435852,0.010000000000000002,1.0556396913305268
5791,0.4843953251838684,0.010000000000000002,1.1926712106878685
5792,0.503396213054657,0.010000000000000002,1.1737370953195685
5793,0.590917706489563,0.010000000000000002,1.421963310735956
5794,0.48397040367126465,0.010000000000000002,1.2327489111427252
5795,0.4604550004005432,0.010000000000000002,1.2062059924670647
5796,0.6007900238037109,0.010000000000000002,1.4092879920771133
5797,0.47708362340927124,0.010000000000000002,1.156782617977628
5798,0.4203749895095825,0.010000000000000002,1.1602621725618063
5799,0.481522798538208,0.010000000000000002,1.1133622313014393
5800,0.49062004685401917,0.010000000000000002,1.1401498397853602
5801,0.48348933458328247,0.010000000000000002,1.5102404531558575
5802,0.46995609998703003,0.010000000000000002,1.0709098850355199
5803,0.5384776592254639,0.010000000000000002,1.2339199235049008
5804,0.42127251625061035,0.010000000000000002,1.2169226602205547
5805,0.40629851818084717,0.010000000000000002,1.11555507016636
5806,0.3487035036087036,0.010000000000000002,1.1401752504383718
5807,0.35663092136383057,0.010000000000000002,0.9603438515286716
5808,0.43110406398773193,0.010000000000000002,1.0704633505152432
5809,0.4489012360572815,0.010000000000000002,0.9649602947543895
5810,0.3613956868648529,0.010000000000000002,0.9741454581071435
5811,0.5065682530403137,0.010000000000000002,1.1696154804931083
5812,0.49785441160202026,0.010000000000000002,1.403236746783268
5813,0.48210346698760986,0.010000000000000002,1.1352520173269838
5814,0.39215755462646484,0.010000000000000002,1.1293367018116243
5815,0.4154335558414459,0.010000000000000002,1.166660597376126
5816,0.4352337419986725,0.010000000000000002,0.996434020427615
5817,0.46612995862960815,0.010000000000000002,0.9939983475075007
5818,0.5238946676254272,0.010000000000000002,1.4432045460981673
5819,0.4898298680782318,0.010000000000000002,1.0371238037028445
5820,0.4411231279373169,0.010000000000000002,1.2193881343650863
5821,0.34072643518447876,0.010000000000000002,0.9258803523208947
5822,0.4789242148399353,0.010000000000000002,1.2102310015940092
5823,0.4466824531555176,0.010000000000000002,1.067082177605324
5824,0.5355547070503235,0.010000000000000002,1.2696982881672283
5825,0.405195415019989,0.010000000000000002,1.192820283444399
5826,0.5321500301361084,0.010000000000000002,1.1208555341982398
5827,0.4145563244819641,0.010000000000000002,1.0686754365352085
5828,0.49684807658195496,0.010000000000000002,1.299886229985307
5829,0.39374470710754395,0.010000000000000002,1.0091146561137305
5830,0.521297812461853,0.010000000000000002,1.5392644802323792
5831,0.4319602847099304,0.010000000000000002,1.1785374465348213
5832,0.5577316284179688,0.010000000000000002,1.1780207116499308
5833,0.4450047016143799,0.010000000000000002,1.0690480881658877
5834,0.5898785591125488,0.010000000000000002,1.2959037189511042
5835,0.4259796440601349,0.010000000000000002,1.0883546281682324
5836,0.448790580034256,0.010000000000000002,1.1117500282920336
5837,0.46072372794151306,0.010000000000000002,1.1046953553360204
5838,0.40554776787757874,0.010000000000000002,1.2545237314976483
5839,0.5099160671234131,0.010000000000000002,1.2008479679203643
5840,0.4458482563495636,0.010000000000000002,0.9764430926870478
5841,0.49021393060684204,0.010000000000000002,1.174332474802673
5842,0.4801846146583557,0.010000000000000002,1.461761271946766
5843,0.43486279249191284,0.010000000000000002,1.2219454111238985
5844,0.4227965176105499,0.010000000000000002,1.0228312728956077
5845,0.5809588432312012,0.010000000000000002,1.215862998761429
5846,0.4145992696285248,0.010000000000000002,1.126805655389497
5847,0.4950873553752899,0.010000000000000002,1.0162085409769528
5848,0.45825091004371643,0.010000000000000002,1.2886891919220191
5849,0.4377971589565277,0.010000000000000002,1.4014558020368018
5850,0.4657360017299652,0.010000000000000002,1.1365829427873217
5851,0.41069287061691284,0.010000000000000002,1.1176818686579972
5852,0.5657594799995422,0.010000000000000002,1.156702295742132
5853,0.5107241868972778,0.010000000000000002,1.424202545684013
5854,0.5444895029067993,0.010000000000000002,1.3737502395584062
5855,0.45698797702789307,0.010000000000000002,1.1227326771089206
5856,0.4449920654296875,0.010000000000000002,1.1375876384953443
5857,0.36029618978500366,0.010000000000000002,0.9902844908232011
5858,0.45711183547973633,0.010000000000000002,1.072269954326725
5859,0.4855426549911499,0.010000000000000002,1.1096492944560676
5860,0.5024974942207336,0.010000000000000002,1.3084322354827265
5861,0.45580852031707764,0.010000000000000002,1.1822551136014812
5862,0.4070501923561096,0.010000000000000002,1.0480697778799293
5863,0.3991713523864746,0.010000000000000002,1.0628041150898806
5864,0.4408565163612366,0.010000000000000002,1.429605441024279
5865,0.4988025724887848,0.010000000000000002,1.2216270323481142
5866,0.4978352189064026,0.010000000000000002,1.14460581213957
5867,0.5534055233001709,0.010000000000000002,1.1769273037200585
5868,0.3682394325733185,0.010000000000000002,1.5437217257274265
5869,0.38041651248931885,0.010000000000000002,1.110350216318387
5870,0.4990873634815216,0.010000000000000002,1.3432642985577805
5871,0.5488752126693726,0.010000000000000002,1.255870494677022
5872,0.459738552570343,0.010000000000000002,1.0851019951681418
5873,0.44225484132766724,0.010000000000000002,1.5203575627272974
5874,0.40937674045562744,0.010000000000000002,1.3877470422774532
5875,0.492159366607666,0.010000000000000002,1.2148212860607859
5876,0.44331294298171997,0.010000000000000002,1.038870370171398
5877,0.49050480127334595,0.010000000000000002,1.0908439834070378
5878,0.4436763823032379,0.010000000000000002,1.0241945095205527
5879,0.49098557233810425,0.010000000000000002,1.0201692939316471
5880,0.4500865936279297,0.010000000000000002,1.1833923384085845
5881,0.5000371932983398,0.010000000000000002,1.1919706785934145
5882,0.39836418628692627,0.010000000000000002,1.135301679470816
5883,0.40157872438430786,0.010000000000000002,1.3465869542574935
5884,0.4543539583683014,0.010000000000000002,1.0445591150602334
5885,0.4239138960838318,0.010000000000000002,1.084412949599549
