batch,train_loss,learning_rate,grad_norm
6061,0.4816647469997406,0.010000000000000002,1.2808129718327566
6062,0.3962569236755371,0.010000000000000002,0.985090604086234
6063,0.3769734799861908,0.010000000000000002,1.1315074365500477
6064,0.3522413969039917,0.010000000000000002,1.16250928593885
6065,0.408980131149292,0.010000000000000002,1.279721361472866
6066,0.3576195240020752,0.010000000000000002,0.8208790324189604
6067,0.3793689012527466,0.010000000000000002,0.9732195979305667
6068,0.46844881772994995,0.010000000000000002,1.7944728803816603
6069,0.35400551557540894,0.010000000000000002,1.7709126475626968
6070,0.3569962978363037,0.010000000000000002,0.9340925681121622
6071,0.4106264114379883,0.010000000000000002,0.9794403513222539
6072,0.35777175426483154,0.010000000000000002,1.1124239747932527
6073,0.3222190737724304,0.010000000000000002,0.9659273749922515
6074,0.3409622311592102,0.010000000000000002,1.2074374410533493
6075,0.30958443880081177,0.010000000000000002,0.8375325317762582
6076,0.3013189435005188,0.010000000000000002,0.8117454601802939
6077,0.4794389605522156,0.010000000000000002,1.8451425517011177
6078,0.42376434803009033,0.010000000000000002,1.0249844371817511
6079,0.40524929761886597,0.010000000000000002,1.3234940856072261
6080,0.36383509635925293,0.010000000000000002,1.1084880165955693
6081,0.3638193905353546,0.010000000000000002,0.9094925076960653
6082,0.3807106614112854,0.010000000000000002,1.1106947875845536
6083,0.33466625213623047,0.010000000000000002,0.9488084242274935
6084,0.29810240864753723,0.010000000000000002,0.81287028271063
6085,0.37668874859809875,0.010000000000000002,1.0081524854483872
6086,0.3225082755088806,0.010000000000000002,1.089970293171121
6087,0.3939227759838104,0.010000000000000002,1.1757015462903317
6088,0.3471704125404358,0.010000000000000002,1.052461996772622
6089,0.2741971015930176,0.010000000000000002,0.8280797846233766
6090,0.4346313178539276,0.010000000000000002,0.9834432595121368
6091,0.4256203770637512,0.010000000000000002,0.9127035736283998
6092,0.35055482387542725,0.010000000000000002,0.9373063685059945
6093,0.3285796046257019,0.010000000000000002,0.8734618237272631
6094,0.3955109119415283,0.010000000000000002,0.9095971817858919
6095,0.4033271074295044,0.010000000000000002,1.5060809327334874
6096,0.44027775526046753,0.010000000000000002,1.0819462139404308
6097,0.3881959319114685,0.010000000000000002,0.9587757901147523
6098,0.4239896535873413,0.010000000000000002,0.8923350304724972
6099,0.3314560055732727,0.010000000000000002,1.0036381105475596
6100,0.3197416663169861,0.010000000000000002,0.8156060718925393
6101,0.3990302085876465,0.010000000000000002,1.2617539746483275
6102,0.45326775312423706,0.010000000000000002,1.2631054579848677
6103,0.3791337311267853,0.010000000000000002,1.1695449245327962
6104,0.4193221926689148,0.010000000000000002,0.946484716329453
6105,0.2922491431236267,0.010000000000000002,0.9224351545224485
6106,0.3992939591407776,0.010000000000000002,1.1431600711812235
6107,0.3914250135421753,0.010000000000000002,1.0035542839472804
6108,0.37685179710388184,0.010000000000000002,0.9978957493186953
6109,0.3550720810890198,0.010000000000000002,0.850946491612574
6110,0.29737532138824463,0.010000000000000002,0.8749688591531276
6111,0.37914854288101196,0.010000000000000002,0.8822451311526562
6112,0.37578660249710083,0.010000000000000002,1.1415548668035114
6113,0.3697448968887329,0.010000000000000002,0.8269353482311432
6114,0.382371187210083,0.010000000000000002,1.473824429269008
6115,0.3524269461631775,0.010000000000000002,1.2625377048446709
6116,0.3399496376514435,0.010000000000000002,1.1453284070649854
6117,0.29996711015701294,0.010000000000000002,0.8979366575057695
6118,0.40952664613723755,0.010000000000000002,1.307116668684132
6119,0.3125591278076172,0.010000000000000002,1.0852160032878708
6120,0.3466408848762512,0.010000000000000002,0.9781655117162676
6121,0.33140093088150024,0.010000000000000002,0.8087317475280408
6122,0.3793744444847107,0.010000000000000002,1.0265072698518234
6123,0.3620176315307617,0.010000000000000002,0.9116463399770104
6124,0.3442162871360779,0.010000000000000002,0.9388254892607246
6125,0.39818882942199707,0.010000000000000002,1.1054796468776866
6126,0.30508339405059814,0.010000000000000002,0.7470169214926773
6127,0.3076039254665375,0.010000000000000002,0.7507433602414693
6128,0.3954792022705078,0.010000000000000002,1.1607418823875164
6129,0.3218798041343689,0.010000000000000002,0.9179254269506351
6130,0.2814263701438904,0.010000000000000002,0.6918097790579839
6131,0.38290101289749146,0.010000000000000002,1.4392021929659344
6132,0.3176320791244507,0.010000000000000002,1.0215593515021653
6133,0.34958145022392273,0.010000000000000002,1.7841422500243713
6134,0.3308558166027069,0.010000000000000002,1.0697776222779871
6135,0.37915581464767456,0.010000000000000002,0.9873849854493261
6136,0.3586428761482239,0.010000000000000002,0.9357293758004422
6137,0.3974875807762146,0.010000000000000002,0.8818852931470978
6138,0.3184072971343994,0.010000000000000002,1.0566919544457782
6139,0.31432414054870605,0.010000000000000002,1.3744547084876089
6140,0.3753155469894409,0.010000000000000002,1.0304223218941664
6141,0.33323848247528076,0.010000000000000002,0.9406554499338842
6142,0.3335587680339813,0.010000000000000002,0.9211508585659355
6143,0.339294970035553,0.010000000000000002,1.2706432191677532
6144,0.3223446309566498,0.010000000000000002,0.8360346535432815
6145,0.36104387044906616,0.010000000000000002,0.9203757179429857
6146,0.3678501546382904,0.010000000000000002,0.894403485087554
6147,0.3591235280036926,0.010000000000000002,0.79590288385649
6148,0.33688458800315857,0.010000000000000002,0.9072804173944883
6149,0.31241607666015625,0.010000000000000002,1.6874452247247818
6150,0.34464940428733826,0.010000000000000002,0.901740547211105
6151,0.3350735902786255,0.010000000000000002,0.8840135243218257
6152,0.2975599467754364,0.010000000000000002,1.00605829331316
6153,0.40862178802490234,0.010000000000000002,1.5285657673093405
6154,0.32065027952194214,0.010000000000000002,0.9083473368098475
6155,0.35460489988327026,0.010000000000000002,1.0779752357469796
6156,0.36061471700668335,0.010000000000000002,1.4253407398546802
6157,0.343205988407135,0.010000000000000002,0.8054571604637635
6158,0.351736843585968,0.010000000000000002,0.935422088658577
6159,0.35151803493499756,0.010000000000000002,0.9534828628916721
6160,0.34668809175491333,0.010000000000000002,0.9733387874138824
6161,0.38315168023109436,0.010000000000000002,1.193685885506485
6162,0.41630494594573975,0.010000000000000002,0.9857083778947102
6163,0.3422113358974457,0.010000000000000002,0.9142826864132771
6164,0.38606536388397217,0.010000000000000002,0.926923150918858
6165,0.3976438641548157,0.010000000000000002,1.0349344385220869
6166,0.32174253463745117,0.010000000000000002,1.021051798032534
6167,0.37356284260749817,0.010000000000000002,1.0654360662306468
6168,0.31855425238609314,0.010000000000000002,0.7268153902866343
6169,0.32790443301200867,0.010000000000000002,0.871192009943137
6170,0.40124213695526123,0.010000000000000002,1.0119217518340453
6171,0.35070210695266724,0.010000000000000002,0.9896787796862865
6172,0.41056376695632935,0.010000000000000002,1.2781471629264793
6173,0.34233489632606506,0.010000000000000002,0.8499657583040789
6174,0.40560874342918396,0.010000000000000002,1.0324930656163043
6175,0.39398860931396484,0.010000000000000002,1.0311370665958632
6176,0.4236116409301758,0.010000000000000002,1.0044461849778425
6177,0.36356276273727417,0.010000000000000002,0.9897076362591634
6178,0.3075621724128723,0.010000000000000002,0.8702519806921699
6179,0.3760773539543152,0.010000000000000002,0.929929456088335
6180,0.3561862111091614,0.010000000000000002,0.9341379658294229
6181,0.3317384719848633,0.010000000000000002,1.093758081495042
6182,0.3556930124759674,0.010000000000000002,0.9896055697136584
6183,0.40258362889289856,0.010000000000000002,0.8874125533040201
6184,0.33881354331970215,0.010000000000000002,0.9850970822970052
6185,0.3558531403541565,0.010000000000000002,0.9189816564440186
6186,0.44497981667518616,0.010000000000000002,1.0093743637479602
6187,0.3882110118865967,0.010000000000000002,0.9218427671332
6188,0.39865559339523315,0.010000000000000002,0.987573930053895
6189,0.39787063002586365,0.010000000000000002,0.921317823045518
6190,0.3234168291091919,0.010000000000000002,0.7832629376690394
6191,0.3597245216369629,0.010000000000000002,0.9598942316934119
6192,0.40881744027137756,0.010000000000000002,0.9698009385464734
6193,0.3265325427055359,0.010000000000000002,0.8481105912299799
6194,0.3441956341266632,0.010000000000000002,1.4323267528708212
6195,0.37611711025238037,0.010000000000000002,0.9871883825089025
6196,0.3481708765029907,0.010000000000000002,0.8908029843148036
6197,0.2757696509361267,0.010000000000000002,0.8339096523444685
6198,0.3761388659477234,0.010000000000000002,1.0812086253712776
6199,0.34173402190208435,0.010000000000000002,0.8727912707856487
6200,0.3195875883102417,0.010000000000000002,0.8733625406406706
6201,0.3137069344520569,0.010000000000000002,0.9909259758138923
6202,0.351019024848938,0.010000000000000002,1.0684345757493217
6203,0.3576473593711853,0.010000000000000002,0.8777750919739714
6204,0.36248406767845154,0.010000000000000002,1.1159081350062645
6205,0.2509027123451233,0.010000000000000002,0.7797565090303866
6206,0.318564772605896,0.010000000000000002,0.7972504850772792
6207,0.338723361492157,0.010000000000000002,0.8701626871218255
6208,0.41326838731765747,0.010000000000000002,1.0878203772446922
6209,0.2963525652885437,0.010000000000000002,0.965096014089388
6210,0.39614516496658325,0.010000000000000002,1.0839449086091348
6211,0.4057246148586273,0.010000000000000002,0.8885773795976253
6212,0.42103394865989685,0.010000000000000002,0.9340311305180459
6213,0.3972569704055786,0.010000000000000002,0.9017022681550694
6214,0.4218907356262207,0.010000000000000002,1.1376895109654497
6215,0.41582396626472473,0.010000000000000002,1.5011896330970418
6216,0.3981871008872986,0.010000000000000002,1.0558550333872647
6217,0.2872570753097534,0.010000000000000002,1.0095527509963458
6218,0.4202534258365631,0.010000000000000002,1.0864515110302364
6219,0.33844608068466187,0.010000000000000002,1.0158913057667804
6220,0.3649100065231323,0.010000000000000002,0.833525994575339
6221,0.38261646032333374,0.010000000000000002,1.046162866118806
6222,0.3810897469520569,0.010000000000000002,1.0178384570064332
6223,0.3473491370677948,0.010000000000000002,1.0133288158139202
6224,0.32409027218818665,0.010000000000000002,0.9020957506225762
6225,0.36616113781929016,0.010000000000000002,0.9091600213377
6226,0.35421887040138245,0.010000000000000002,1.0061711146633494
6227,0.3371317386627197,0.010000000000000002,0.8707860904617067
6228,0.38492095470428467,0.010000000000000002,1.0113083443584534
6229,0.41196686029434204,0.010000000000000002,0.9334824614340385
6230,0.4082181453704834,0.010000000000000002,0.9345423926148954
6231,0.3899519145488739,0.010000000000000002,1.3211418115618134
6232,0.3565194606781006,0.010000000000000002,0.8453246403885992
6233,0.3373923897743225,0.010000000000000002,0.9440621697822599
6234,0.40510106086730957,0.010000000000000002,0.9359020915412115
6235,0.43710586428642273,0.010000000000000002,1.1773097442516545
6236,0.39763206243515015,0.010000000000000002,1.1720040653535455
6237,0.38062626123428345,0.010000000000000002,0.886759664819907
6238,0.375413179397583,0.010000000000000002,1.5231245841268028
6239,0.44514763355255127,0.010000000000000002,0.9396350990665768
6240,0.4131470322608948,0.010000000000000002,1.032358152539773
6241,0.2901453971862793,0.010000000000000002,0.9979569107396593
6242,0.36908799409866333,0.010000000000000002,1.0807854435126127
6243,0.32792723178863525,0.010000000000000002,0.8714522399884624
6244,0.34826764464378357,0.010000000000000002,1.1370669968071068
6245,0.3217027485370636,0.010000000000000002,0.8468160763565737
6246,0.27471110224723816,0.010000000000000002,1.0924109076688342
6247,0.3351708650588989,0.010000000000000002,1.2039400454970035
6248,0.4353773593902588,0.010000000000000002,1.0274264384693417
6249,0.36679866909980774,0.010000000000000002,1.3460048075913915
6250,0.39167505502700806,0.010000000000000002,0.8945750466890781
6251,0.28267115354537964,0.010000000000000002,1.2726801845335118
6252,0.3420965075492859,0.010000000000000002,0.8301290502047549
6253,0.34567055106163025,0.010000000000000002,1.1044955008602204
6254,0.36656802892684937,0.010000000000000002,0.853298671264849
6255,0.3993604779243469,0.010000000000000002,0.9899859577821436
6256,0.40363001823425293,0.010000000000000002,1.0088252561408224
6257,0.3454415798187256,0.010000000000000002,1.2270267582830419
6258,0.4285445809364319,0.010000000000000002,1.0235836532294977
6259,0.3328082263469696,0.010000000000000002,0.7282759819922232
6260,0.47333115339279175,0.010000000000000002,1.2652052803943026
6261,0.36592385172843933,0.010000000000000002,0.9946186527540252
6262,0.32255733013153076,0.010000000000000002,0.8175766352519124
6263,0.3539521098136902,0.010000000000000002,1.0067147757821635
6264,0.4451499879360199,0.010000000000000002,1.049704288603317
6265,0.43289029598236084,0.010000000000000002,1.0072750258998826
6266,0.354156494140625,0.010000000000000002,1.170467142531376
6267,0.37832075357437134,0.010000000000000002,1.0700229362879932
6268,0.28064343333244324,0.010000000000000002,1.0065381320202629
6269,0.3135834038257599,0.010000000000000002,0.8699642591696494
6270,0.4724317193031311,0.010000000000000002,1.0539119320360177
6271,0.32421568036079407,0.010000000000000002,1.0043174849233794
6272,0.4104650020599365,0.010000000000000002,0.9474255224922762
6273,0.34511899948120117,0.010000000000000002,0.9896288436936576
6274,0.3780609965324402,0.010000000000000002,0.9166042527537074
6275,0.3484709858894348,0.010000000000000002,1.0152660985205866
6276,0.289884090423584,0.010000000000000002,0.9763588737453802
6277,0.38409698009490967,0.010000000000000002,0.8837334062289218
6278,0.33389216661453247,0.010000000000000002,1.15306438289466
6279,0.29763177037239075,0.010000000000000002,0.7227208738134248
6280,0.408893346786499,0.010000000000000002,1.0175444126195325
6281,0.30496692657470703,0.010000000000000002,0.8401200202400195
6282,0.38663190603256226,0.010000000000000002,0.8905564455173357
6283,0.31030142307281494,0.010000000000000002,0.8389284432640012
6284,0.3001880645751953,0.010000000000000002,0.8778807055781533
6285,0.38302791118621826,0.010000000000000002,0.9290222095267885
6286,0.3443254232406616,0.010000000000000002,0.9197616963703495
6287,0.32816633582115173,0.010000000000000002,0.9596599419675803
6288,0.3326309025287628,0.010000000000000002,1.0291933533982787
6289,0.3708932399749756,0.010000000000000002,1.4140667660959436
6290,0.4497199058532715,0.010000000000000002,1.1455478115875706
6291,0.36474698781967163,0.010000000000000002,0.9936282770068859
6292,0.33478260040283203,0.010000000000000002,0.9758124446836219
6293,0.362575888633728,0.010000000000000002,0.8801303818789888
6294,0.3843904733657837,0.010000000000000002,0.8967486175849743
6295,0.38575974106788635,0.010000000000000002,0.9453533751852683
6296,0.3486953377723694,0.010000000000000002,0.8585440158460866
6297,0.3351634740829468,0.010000000000000002,0.8792760179353196
6298,0.38764679431915283,0.010000000000000002,1.1452120035174853
6299,0.3588429093360901,0.010000000000000002,0.9376851346943664
6300,0.4082774519920349,0.010000000000000002,1.0365798506624282
6301,0.3685239553451538,0.010000000000000002,1.251984358613192
6302,0.3336116373538971,0.010000000000000002,1.94972760871418
6303,0.3779805302619934,0.010000000000000002,0.8581926448641848
6304,0.39050137996673584,0.010000000000000002,1.1063561687014192
6305,0.29679572582244873,0.010000000000000002,0.9872078281666072
6306,0.3252643346786499,0.010000000000000002,1.0530283400840144
6307,0.4146597385406494,0.010000000000000002,1.1910763916962757
6308,0.3380967378616333,0.010000000000000002,1.1246942002404328
6309,0.39226993918418884,0.010000000000000002,0.8751561813830312
6310,0.3224988281726837,0.010000000000000002,0.8552723822162839
6311,0.3306770920753479,0.010000000000000002,0.885804363484739
6312,0.3940373659133911,0.010000000000000002,1.0719422178405722
6313,0.426151305437088,0.010000000000000002,0.9864944851174619
6314,0.31326228380203247,0.010000000000000002,0.7868987409803649
6315,0.355062872171402,0.010000000000000002,1.13548197816106
6316,0.3293647766113281,0.010000000000000002,1.525367170002565
6317,0.4098453223705292,0.010000000000000002,0.9493921385468688
6318,0.360225647687912,0.010000000000000002,1.083396222174285
6319,0.3522292375564575,0.010000000000000002,0.9350450968101827
6320,0.43387269973754883,0.010000000000000002,1.035177791338455
6321,0.280153751373291,0.010000000000000002,0.9308269194151566
6322,0.4539220333099365,0.010000000000000002,1.0067683828062668
6323,0.3668290972709656,0.010000000000000002,1.0524252331919812
6324,0.39574575424194336,0.010000000000000002,0.9585146754572513
6325,0.3757389187812805,0.010000000000000002,0.8916166254694217
6326,0.4112396836280823,0.010000000000000002,1.3692196973044046
6327,0.37053051590919495,0.010000000000000002,0.935936415761187
6328,0.33960670232772827,0.010000000000000002,0.9928930131579474
6329,0.26264116168022156,0.010000000000000002,0.8825724301929962
6330,0.28601011633872986,0.010000000000000002,0.8283463965082583
6331,0.4494920074939728,0.010000000000000002,1.0965409358984715
6332,0.4672689735889435,0.010000000000000002,1.3197788249102524
6333,0.3339034616947174,0.010000000000000002,1.1084323470610664
6334,0.4350031912326813,0.010000000000000002,1.1262225112534223
6335,0.3739796280860901,0.010000000000000002,0.9706618826376369
6336,0.31873390078544617,0.010000000000000002,0.9357652402988905
6337,0.40646177530288696,0.010000000000000002,0.8558350913866574
6338,0.3089069724082947,0.010000000000000002,1.2245165073336637
6339,0.35931968688964844,0.010000000000000002,0.9665156655364228
6340,0.32554560899734497,0.010000000000000002,1.0086843315795582
6341,0.40531593561172485,0.010000000000000002,1.0926015425224977
6342,0.39481669664382935,0.010000000000000002,1.0185434155780888
6343,0.31065869331359863,0.010000000000000002,0.7625633788668454
6344,0.3838326930999756,0.010000000000000002,1.0027221424048107
6345,0.2871452867984772,0.010000000000000002,0.7385492053640562
6346,0.3852404057979584,0.010000000000000002,0.929538199625915
6347,0.3584311008453369,0.010000000000000002,1.0536157539021227
6348,0.3402720093727112,0.010000000000000002,1.0840171973365935
6349,0.33488041162490845,0.010000000000000002,0.9669926725824494
6350,0.43333709239959717,0.010000000000000002,1.1120478108274527
6351,0.3536699414253235,0.010000000000000002,0.8074061078934329
6352,0.3332502245903015,0.010000000000000002,0.9572282801600053
6353,0.47213152050971985,0.010000000000000002,1.1438191629756862
6354,0.3266109824180603,0.010000000000000002,0.8582229733171339
6355,0.33224931359291077,0.010000000000000002,0.9989425880799252
6356,0.2712227702140808,0.010000000000000002,0.988467919958145
6357,0.3335671126842499,0.010000000000000002,0.9301949096326261
6358,0.4298109710216522,0.010000000000000002,0.9445266297590942
6359,0.3181683421134949,0.010000000000000002,0.9733116596604318
6360,0.3458987772464752,0.010000000000000002,0.8825472663826823
6361,0.36037197709083557,0.010000000000000002,0.9998822825644167
6362,0.3693382740020752,0.010000000000000002,1.0609396895571894
6363,0.4103725254535675,0.010000000000000002,0.9169378452974801
6364,0.41019967198371887,0.010000000000000002,0.971118628465767
6365,0.3356998860836029,0.010000000000000002,1.0586163747133843
6366,0.47423771023750305,0.010000000000000002,1.1240846971525218
6367,0.37422847747802734,0.010000000000000002,0.8930222399693167
6368,0.4013217091560364,0.010000000000000002,1.0664777883984222
6369,0.34104153513908386,0.010000000000000002,0.991066023397153
6370,0.38034042716026306,0.010000000000000002,0.9627193943747614
6371,0.3460542559623718,0.010000000000000002,0.9064509898781508
6372,0.29699936509132385,0.010000000000000002,0.8214901141775399
6373,0.4150887727737427,0.010000000000000002,1.1120131110854174
6374,0.38748419284820557,0.010000000000000002,0.9377220842276939
6375,0.4228094816207886,0.010000000000000002,1.5822779615671152
6376,0.3344484567642212,0.010000000000000002,1.0387245985301052
6377,0.24347050487995148,0.010000000000000002,1.0036738009121897
6378,0.34533804655075073,0.010000000000000002,1.3751907745542904
6379,0.2955473065376282,0.010000000000000002,0.9674296069310729
6380,0.34285858273506165,0.010000000000000002,0.904353809501263
6381,0.33149653673171997,0.010000000000000002,0.8346206647402876
6382,0.3419871926307678,0.010000000000000002,0.8776254108599933
6383,0.31767648458480835,0.010000000000000002,0.8733805004312535
6384,0.3186459243297577,0.010000000000000002,0.8128597744561155
6385,0.40297824144363403,0.010000000000000002,1.0440392827504081
6386,0.4038722515106201,0.010000000000000002,0.8909154012083389
6387,0.39011916518211365,0.010000000000000002,1.1138989460025615
6388,0.29625052213668823,0.010000000000000002,1.1816472797542137
6389,0.4588620662689209,0.010000000000000002,1.090688449552534
6390,0.39683666825294495,0.010000000000000002,0.9266494526248391
6391,0.3617667853832245,0.010000000000000002,0.8279539279893063
6392,0.34591466188430786,0.010000000000000002,0.8540458253258396
6393,0.44515475630760193,0.010000000000000002,1.657115720354438
6394,0.3706008195877075,0.010000000000000002,0.8615006614340306
6395,0.34879910945892334,0.010000000000000002,0.8023911046805752
6396,0.31207385659217834,0.010000000000000002,0.8037827342776287
6397,0.32736408710479736,0.010000000000000002,0.8303584373714739
6398,0.40958157181739807,0.010000000000000002,0.8877770405721872
6399,0.2764930725097656,0.010000000000000002,0.7124158271959355
6400,0.267250657081604,0.010000000000000002,0.8979101359472978
6401,0.3039197623729706,0.010000000000000002,0.8411643476399436
6402,0.3345603346824646,0.010000000000000002,0.85925013255529
6403,0.3715651035308838,0.010000000000000002,1.4650910610071517
6404,0.3897351920604706,0.010000000000000002,1.198639321997873
6405,0.3701295256614685,0.010000000000000002,0.8671333566326717
6406,0.3454238176345825,0.010000000000000002,1.027453009590282
6407,0.3715631365776062,0.010000000000000002,0.9275613841271412
6408,0.3190547227859497,0.010000000000000002,0.9032024235687346
6409,0.3735191822052002,0.010000000000000002,1.064143482651611
6410,0.3244154751300812,0.010000000000000002,0.8749308606460855
6411,0.3004748523235321,0.010000000000000002,1.2695485354714104
6412,0.3487362861633301,0.010000000000000002,0.977706767457621
6413,0.4441221356391907,0.010000000000000002,1.2447852330903348
6414,0.32783079147338867,0.010000000000000002,1.3475408175905776
6415,0.32926300168037415,0.010000000000000002,0.8188260061335707
6416,0.37896445393562317,0.010000000000000002,0.9582897690845198
6417,0.3413408398628235,0.010000000000000002,1.0693600071824911
6418,0.3483325242996216,0.010000000000000002,0.8655890453689428
6419,0.2449919581413269,0.010000000000000002,0.8272602384582523
6420,0.3831460773944855,0.010000000000000002,0.9040799660947797
6421,0.3404819369316101,0.010000000000000002,0.8356653848250815
6422,0.3221639394760132,0.010000000000000002,0.7906009758608432
6423,0.33733680844306946,0.010000000000000002,0.8589319090657543
6424,0.3235751986503601,0.010000000000000002,0.9708092368409036
6425,0.39966654777526855,0.010000000000000002,1.2240853638744562
6426,0.2946166396141052,0.010000000000000002,0.8546236968621477
6427,0.3255162239074707,0.010000000000000002,0.7913235918776146
6428,0.35525792837142944,0.010000000000000002,1.3365235110619589
6429,0.32889652252197266,0.010000000000000002,0.8075916975972477
6430,0.3930150270462036,0.010000000000000002,0.9331544482741435
6431,0.30992645025253296,0.010000000000000002,1.1676990658454418
6432,0.34101465344429016,0.010000000000000002,1.2221791601586485
6433,0.44193390011787415,0.010000000000000002,1.0685032330901933
6434,0.3146473169326782,0.010000000000000002,0.9192474245160094
6435,0.3090816140174866,0.010000000000000002,0.862037469718573
6436,0.27034229040145874,0.010000000000000002,1.014516901298382
6437,0.3723772466182709,0.010000000000000002,1.0612451026297536
6438,0.2961620092391968,0.010000000000000002,0.8590182257369701
6439,0.37665486335754395,0.010000000000000002,0.8984918042536408
6440,0.4276767373085022,0.010000000000000002,1.4121104164122036
6441,0.38466528058052063,0.010000000000000002,0.9788997099010794
6442,0.33613961935043335,0.010000000000000002,0.9549776229229144
6443,0.3233606219291687,0.010000000000000002,1.287009379009207
6444,0.3830518126487732,0.010000000000000002,0.875105206058889
6445,0.41997605562210083,0.010000000000000002,1.4616433278281344
6446,0.33288246393203735,0.010000000000000002,0.9893092783316081
6447,0.3751829266548157,0.010000000000000002,0.9773804219379881
6448,0.30300378799438477,0.010000000000000002,1.637438979867245
6449,0.3559388220310211,0.010000000000000002,1.186162376401447
6450,0.34560394287109375,0.010000000000000002,1.105905831184432
6451,0.3304406404495239,0.010000000000000002,0.8757793578222749
6452,0.4157707989215851,0.010000000000000002,0.944287828646369
6453,0.33856505155563354,0.010000000000000002,0.9744197177202397
6454,0.3502490222454071,0.010000000000000002,0.8642373118861141
6455,0.35196906328201294,0.010000000000000002,0.9162655626199829
6456,0.3934425711631775,0.010000000000000002,1.2771523625686045
6457,0.3250964879989624,0.010000000000000002,0.925464900780447
6458,0.4676479995250702,0.010000000000000002,1.108194985618666
6459,0.43217146396636963,0.010000000000000002,1.0746414684973142
6460,0.32354384660720825,0.010000000000000002,0.7625750334715183
6461,0.3210459351539612,0.010000000000000002,1.5511037420456362
6462,0.30957120656967163,0.010000000000000002,1.0275929931539443
6463,0.40841901302337646,0.010000000000000002,1.3081809968427947
6464,0.3512474298477173,0.010000000000000002,0.9924110525012377
6465,0.3697998821735382,0.010000000000000002,1.2271890458987922
6466,0.3570305109024048,0.010000000000000002,0.8248798971719293
6467,0.31294217705726624,0.010000000000000002,1.093505086298725
6468,0.41152164340019226,0.010000000000000002,0.9848527807831026
6469,0.3590375483036041,0.010000000000000002,1.2285008357123752
6470,0.35230162739753723,0.010000000000000002,0.8400829332463845
6471,0.3992806077003479,0.010000000000000002,1.2270524941658978
6472,0.44590747356414795,0.010000000000000002,0.9406440986787228
6473,0.3338782489299774,0.010000000000000002,0.9057953288640326
6474,0.3850703239440918,0.010000000000000002,0.9702620137994915
6475,0.32327213883399963,0.010000000000000002,1.0571906374929019
6476,0.35869860649108887,0.010000000000000002,0.931076155091026
6477,0.3343490660190582,0.010000000000000002,0.8269656395414755
6478,0.34331896901130676,0.010000000000000002,1.0581631532239024
6479,0.4139893651008606,0.010000000000000002,1.2357915387931175
6480,0.3359929919242859,0.010000000000000002,0.9414082648116447
6481,0.3965773582458496,0.010000000000000002,0.9791756590412073
6482,0.3537181317806244,0.010000000000000002,1.605389051152323
6483,0.32117655873298645,0.010000000000000002,1.5036791108836423
6484,0.30842381715774536,0.010000000000000002,0.927234128150809
6485,0.31974104046821594,0.010000000000000002,1.3411735780568799
6486,0.28650182485580444,0.010000000000000002,1.0526244821137485
6487,0.2957831621170044,0.010000000000000002,0.8442639696526505
6488,0.41266733407974243,0.010000000000000002,0.833754824396601
6489,0.41881275177001953,0.010000000000000002,1.1225365310926718
6490,0.3626432418823242,0.010000000000000002,1.5352256830606514
6491,0.3820505738258362,0.010000000000000002,0.9814634666759937
6492,0.4017353057861328,0.010000000000000002,1.3653034565900117
6493,0.42329907417297363,0.010000000000000002,0.9545606904684643
6494,0.35778751969337463,0.010000000000000002,0.9553676537829932
6495,0.3390052318572998,0.010000000000000002,0.8142167259141705
6496,0.366659939289093,0.010000000000000002,0.9973763513385144
6497,0.30834874510765076,0.010000000000000002,0.7949187042979544
6498,0.2954576313495636,0.010000000000000002,1.0293339045589356
6499,0.39257383346557617,0.010000000000000002,1.026347244474056
6500,0.385834276676178,0.010000000000000002,0.9138069273377991
6501,0.30099743604660034,0.010000000000000002,0.8042341606481324
6502,0.34534215927124023,0.010000000000000002,0.8420353574219414
6503,0.3977298140525818,0.010000000000000002,1.0614949618778935
6504,0.3865007758140564,0.010000000000000002,0.9761495351560194
6505,0.35343390703201294,0.010000000000000002,1.1466076247057932
6506,0.2661624848842621,0.010000000000000002,0.9578519776089865
6507,0.37941819429397583,0.010000000000000002,0.8843851627410221
6508,0.3214796781539917,0.010000000000000002,0.9513402248551898
6509,0.35983845591545105,0.010000000000000002,0.9500686282744787
6510,0.37571579217910767,0.010000000000000002,0.9245151146635985
6511,0.29943257570266724,0.010000000000000002,1.0578261180133146
6512,0.3758307695388794,0.010000000000000002,0.8942151901339371
6513,0.39633649587631226,0.010000000000000002,0.9866763458209108
6514,0.32318541407585144,0.010000000000000002,1.1872463043418144
6515,0.3047468662261963,0.010000000000000002,1.018446180267325
6516,0.30278581380844116,0.010000000000000002,0.7411342113397225
6517,0.3345298767089844,0.010000000000000002,1.085538662253821
6518,0.4413377344608307,0.010000000000000002,1.2308411007876519
6519,0.3293532133102417,0.010000000000000002,0.8370016952703553
6520,0.2740831673145294,0.010000000000000002,1.0314592858687293
6521,0.31831443309783936,0.010000000000000002,0.9547755352691052
6522,0.4205349087715149,0.010000000000000002,1.1011624086387912
6523,0.3764197826385498,0.010000000000000002,0.9021448962938773
6524,0.37284624576568604,0.010000000000000002,1.0937428716096342
6525,0.3120119869709015,0.010000000000000002,0.8935876268285761
6526,0.405467689037323,0.010000000000000002,1.1112914221810448
6527,0.3654753565788269,0.010000000000000002,1.0697151036317813
6528,0.34465768933296204,0.010000000000000002,0.8270343206680506
6529,0.29749786853790283,0.010000000000000002,0.9877294052624043
