batch,train_loss,learning_rate,grad_norm
5510,0.7384394407272339,0.02,1.403429231765032
5511,0.7671473026275635,0.02,1.3708843701062707
5512,0.687809944152832,0.02,1.4132427548013675
5513,0.6979089975357056,0.02,1.3602448429835214
5514,0.7153949737548828,0.02,1.3881079519077388
5515,0.7220516204833984,0.02,1.3233421905627514
5516,0.6852344274520874,0.02,1.2300805835482944
5517,0.6821215152740479,0.02,1.4232195640133551
5518,0.7373943328857422,0.02,1.292981594485017
5519,0.7358083724975586,0.02,1.2439853310401425
5520,0.7243533134460449,0.02,1.3689028952956832
5521,0.7405523061752319,0.02,1.385137277576928
5522,0.6483252644538879,0.02,1.2480840632432386
5523,0.7016019821166992,0.02,1.2045662082169606
5524,0.75617516040802,0.02,1.315105297031468
5525,0.8237242698669434,0.02,1.377120230362126
5526,0.7495079636573792,0.02,1.4066358917360289
5527,0.7373065948486328,0.02,1.3642901676132586
5528,0.7241443395614624,0.02,1.2736727802591876
5529,0.6335244178771973,0.02,1.2273137903847617
5530,0.6721979379653931,0.02,1.3254861783381233
5531,0.6826829314231873,0.02,1.3150646523056224
5532,0.7543669939041138,0.02,1.2896152465088715
5533,0.6355870962142944,0.02,1.312315798881048
5534,0.802112877368927,0.02,1.355140515685124
5535,0.7552800178527832,0.02,1.302222717743443
5536,0.7190431356430054,0.02,1.31226259779568
5537,0.7040146589279175,0.02,1.3671640665142921
5538,0.7355691194534302,0.02,1.2701665995882183
5539,0.6510865688323975,0.02,1.2174659169978186
5540,0.7174980640411377,0.02,1.4151706651907654
5541,0.688495397567749,0.02,1.3599843730435028
5542,0.678656816482544,0.02,1.5429358308274435
5543,0.7370100021362305,0.02,1.5061826293493223
5544,0.7890231609344482,0.02,1.3540625795010808
5545,0.6976207494735718,0.02,1.2893952929200407
5546,0.6696313619613647,0.02,1.2391100429540873
5547,0.6844989061355591,0.02,1.2799164705787627
5548,0.7008267045021057,0.02,1.2082933051923905
5549,0.7579503059387207,0.02,1.3656108183926416
5550,0.6899515390396118,0.02,1.5510030852190355
5551,0.7200759649276733,0.02,1.196124037781483
5552,0.7190068960189819,0.02,1.2654471115976
5553,0.7572571635246277,0.02,1.3597354658063887
5554,0.6280083060264587,0.02,1.2409906992190147
5555,0.6966765522956848,0.02,1.1858187007559924
5556,0.8032068014144897,0.02,1.3283404959253555
5557,0.7410302758216858,0.02,1.489313321800024
5558,0.7190119028091431,0.02,1.5366883175493677
5559,0.7740311622619629,0.02,1.3188000996775597
5560,0.6928527355194092,0.02,1.364318142835035
5561,0.7496112585067749,0.02,1.5081200284119667
5562,0.7299937605857849,0.02,1.3561024890551385
5563,0.722051739692688,0.02,1.269974086103284
5564,0.7326911091804504,0.02,1.3384023753817802
5565,0.7349117398262024,0.02,1.3996505197200075
5566,0.7783624529838562,0.02,1.3295998670107774
5567,0.8287316560745239,0.02,1.5184315346095942
5568,0.8211780190467834,0.02,1.3470160890987433
5569,0.7421885132789612,0.02,1.3648117070490602
5570,0.6684014201164246,0.02,1.3091228982558774
5571,0.7343151569366455,0.02,1.4155978441828743
5572,0.7091676592826843,0.02,1.2801878355976968
5573,0.7600419521331787,0.02,1.3255991674665035
5574,0.7609826326370239,0.02,1.355038161056485
5575,0.7124810218811035,0.02,1.5765177721142192
5576,0.7157750129699707,0.02,1.3445040060952222
5577,0.7120496034622192,0.02,1.434187769194196
5578,0.828755795955658,0.02,1.4573330525752837
5579,0.6557273864746094,0.02,1.2453641729831928
5580,0.7485769391059875,0.02,1.3986939500182638
5581,0.8323162794113159,0.02,1.5962373914178025
5582,0.7390263080596924,0.02,1.347234091509785
5583,0.6897911429405212,0.02,1.277976307142594
5584,0.7583265900611877,0.02,1.297700551648854
5585,0.741199254989624,0.02,1.3564925844771591
5586,0.7467540502548218,0.02,1.4210098632666575
5587,0.8137575387954712,0.02,1.36793108684062
5588,0.7054278254508972,0.02,1.3356777046193624
5589,0.8064789175987244,0.02,1.3284779148092587
5590,0.8083586692810059,0.02,1.4483380146421583
5591,0.7646693587303162,0.02,1.388209339613755
5592,0.6997016072273254,0.02,1.2323722580260703
5593,0.6456578969955444,0.02,1.1703119076048374
5594,0.7048640251159668,0.02,1.3292746127076662
5595,0.6237427592277527,0.02,1.1434023249541982
5596,0.8171516060829163,0.02,1.3474457667880648
5597,0.7714269161224365,0.02,1.3923877172278154
5598,0.7322587370872498,0.02,1.3045613976800026
5599,0.752533495426178,0.02,1.4024598029523316
5600,0.6263812184333801,0.02,1.2790358225888017
5601,0.7183725833892822,0.02,1.3783160453810666
5602,0.755542516708374,0.02,1.3961220033773991
5603,0.7736309766769409,0.02,1.441924701403901
5604,0.7129814624786377,0.02,1.4706300048461516
5605,0.7223341464996338,0.02,1.4649199275908162
5606,0.7614432573318481,0.02,1.4824240496647967
5607,0.7252772450447083,0.02,1.3527163243905271
5608,0.7356518507003784,0.02,1.2213442986271905
5609,0.722568154335022,0.02,1.4696460807821694
5610,0.6086183190345764,0.02,1.1609051163760817
5611,0.6577792763710022,0.02,1.3707280018596402
5612,0.6791039109230042,0.02,1.2122516086011632
5613,0.7594714164733887,0.02,1.2497912953890384
5614,0.7503004670143127,0.02,1.481646439714602
5615,0.6634654998779297,0.02,1.2316907731014604
5616,0.6819106340408325,0.02,1.2280509658250705
5617,0.7936526536941528,0.02,1.3059214929398308
5618,0.6934458017349243,0.02,1.389288611859756
5619,0.779682993888855,0.02,1.4153945239517762
5620,0.6947753429412842,0.02,1.3225392368042665
5621,0.701326310634613,0.02,1.2884433129247255
5622,0.6679530143737793,0.02,1.4257533792901247
5623,0.6653428673744202,0.02,1.277928334735478
5624,0.734081506729126,0.02,1.3273315257020288
5625,0.6808779239654541,0.02,1.3013787384483302
5626,0.6978869438171387,0.02,1.3125597930193578
5627,0.755907416343689,0.02,1.541770740067135
5628,0.7008043527603149,0.02,1.343174509975806
5629,0.6292797327041626,0.02,1.2603109960303984
5630,0.6795706152915955,0.02,1.2904740952309008
5631,0.7433796525001526,0.02,1.3495166029125725
5632,0.7290571928024292,0.02,1.291812444005759
5633,0.720673680305481,0.02,1.4346968952433654
5634,0.7601450681686401,0.02,1.427417208907976
5635,0.6992179155349731,0.02,1.218901991857872
5636,0.7035015821456909,0.02,1.3476162212768255
5637,0.707656741142273,0.02,1.3108956996861183
5638,0.6740597486495972,0.02,1.2972159636842284
5639,0.7477633953094482,0.02,1.4162231145841753
5640,0.7040899991989136,0.02,1.5576553825637502
5641,0.7164311408996582,0.02,1.25669428732699
5642,0.6509456038475037,0.02,1.2527120324684733
5643,0.7357664108276367,0.02,1.3074123341202661
5644,0.6920717358589172,0.02,1.2184157977211978
5645,0.7326734066009521,0.02,1.3733678252042165
5646,0.5870763063430786,0.02,1.2372001705287279
5647,0.6419798135757446,0.02,1.4661807491910728
5648,0.5864017605781555,0.02,1.2474024211397423
5649,0.7494521141052246,0.02,1.2540039234503615
5650,0.7252391576766968,0.02,1.3778051363042527
5651,0.7094293236732483,0.02,1.36652272183318
5652,0.7014183402061462,0.02,1.3658688454464785
5653,0.6556494235992432,0.02,1.3553994374065472
5654,0.734816312789917,0.02,1.321214125200072
5655,0.7434378266334534,0.02,1.4240477233170605
5656,0.7268499135971069,0.02,1.2357194450512472
5657,0.6676156520843506,0.02,1.3066258825419095
5658,0.7173033952713013,0.02,1.3029547431631658
5659,0.7172948122024536,0.02,1.376081386395101
5660,0.6680425405502319,0.02,1.3740395267442318
5661,0.6292442083358765,0.02,1.235663617764653
5662,0.7767907977104187,0.02,1.3373168427082396
5663,0.8038267493247986,0.02,1.4377813892898912
5664,0.7744710445404053,0.02,1.4762748363761615
5665,0.6924607753753662,0.02,1.3444538108219592
5666,0.7677470445632935,0.02,1.3127756917046198
5667,0.6762262582778931,0.02,1.3132152628104088
5668,0.6615902185440063,0.02,1.323207090465432
5669,0.6543842554092407,0.02,1.3219245905368222
5670,0.6817249059677124,0.02,1.355217055191882
5671,0.6595577001571655,0.02,1.3537720687687882
5672,0.7360814213752747,0.02,1.5442930312559353
5673,0.7886192202568054,0.02,1.4530344856761772
5674,0.7466896772384644,0.02,1.2987133603978744
5675,0.670805811882019,0.02,1.2988115453970286
5676,0.6139039397239685,0.02,1.2543647328319778
5677,0.7149851322174072,0.02,1.3265172806753929
5678,0.7102234363555908,0.02,1.433124241259715
5679,0.66886305809021,0.02,1.2196144473445991
5680,0.6799892783164978,0.02,1.426608011057673
5681,0.692946195602417,0.02,1.3067566138071376
5682,0.6845312118530273,0.02,1.3567967273548767
5683,0.6436903476715088,0.02,1.2941087019689061
5684,0.793937087059021,0.02,1.3559182620965444
5685,0.7020037174224854,0.02,1.3933090583617724
5686,0.6841388940811157,0.02,1.249205208590716
5687,0.6588015556335449,0.02,1.2362737866859979
5688,0.6479294300079346,0.02,1.3254945783559058
5689,0.7801699638366699,0.02,1.2618425879010735
5690,0.7495444416999817,0.02,1.4197969373012909
5691,0.6735094785690308,0.02,1.4542632009515124
5692,0.6940435171127319,0.02,1.3235288433040233
5693,0.7978200912475586,0.02,1.4979883181264824
5694,0.6773794889450073,0.02,1.3581630684638346
5695,0.7037404179573059,0.02,1.324187526288487
5696,0.7058069109916687,0.02,1.4090197042741581
5697,0.6710178852081299,0.02,1.2728758666636244
5698,0.7925752401351929,0.02,1.4098789970397374
5699,0.5968674421310425,0.02,1.228578503298472
5700,0.6482545137405396,0.02,1.2657616532294607
5701,0.6276434659957886,0.02,1.2964196014269191
5702,0.7474027276039124,0.02,1.50782717932262
5703,0.7770137190818787,0.02,1.4154497388583471
5704,0.7304476499557495,0.02,1.355326050925196
5705,0.6972475051879883,0.02,1.3826056967325153
5706,0.7378344535827637,0.02,1.2837704747409455
5707,0.6683815717697144,0.02,1.4212368245226563
5708,0.739944577217102,0.02,1.4606087477846899
5709,0.6792808175086975,0.02,1.3749043530377492
5710,0.7079503536224365,0.02,1.4213742802913765
5711,0.7317407131195068,0.02,1.4620568830248712
5712,0.7374815940856934,0.02,1.3769806417261412
5713,0.7258731722831726,0.02,1.3110430294312871
5714,0.6967498064041138,0.02,1.3067739110437173
5715,0.6559034585952759,0.02,1.2666746154497317
5716,0.7152799963951111,0.02,1.381311817478131
5717,0.7137666940689087,0.02,1.3176358174669298
5718,0.742718517780304,0.02,1.5416360928939092
5719,0.6842548251152039,0.02,1.2754544224476845
5720,0.6015958189964294,0.02,1.3832701978211934
5721,0.7905088663101196,0.02,1.310020687725911
5722,0.7177892923355103,0.02,1.3259137569101433
5723,0.7014336585998535,0.02,1.418034943491079
5724,0.7378664016723633,0.02,1.3105283412854325
5725,0.6753516793251038,0.02,1.3238191134354511
5726,0.7114736437797546,0.02,1.3914546820987879
5727,0.694373369216919,0.02,1.3673867857933093
5728,0.7347723245620728,0.02,1.4850906933682413
5729,0.6763637065887451,0.02,1.4010178995465838
5730,0.6915431022644043,0.02,1.4675427561738918
5731,0.758985161781311,0.02,1.3759245448391915
5732,0.7704125642776489,0.02,1.4622616604104324
5733,0.7002167105674744,0.02,1.4346511561399262
5734,0.6352745294570923,0.02,1.2014359412258624
5735,0.679612398147583,0.02,1.299609246946556
5736,0.6812559366226196,0.02,1.2860343040255746
5737,0.6375205516815186,0.02,1.4502185495747182
5738,0.7452971339225769,0.02,1.3273135872980837
5739,0.7872518301010132,0.02,1.4405229637867518
5740,0.7730269432067871,0.02,1.3513919643725336
5741,0.6934215426445007,0.02,1.2588091387363638
5742,0.6631728410720825,0.02,1.3016171730105313
5743,0.5912231206893921,0.02,1.2522984668306074
5744,0.658817708492279,0.02,1.367460274837776
5745,0.6766167283058167,0.02,1.356185834799002
5746,0.66322922706604,0.02,1.4257113046346943
5747,0.660223126411438,0.02,1.3194060978428477
5748,0.700954794883728,0.02,1.4970035916495295
5749,0.7062039375305176,0.02,1.4478133728154257
5750,0.7693269848823547,0.02,1.3289559905269208
5751,0.6960437297821045,0.02,1.138192272343555
5752,0.699370801448822,0.02,1.336027783629918
5753,0.7312236428260803,0.02,1.2579829422545636
5754,0.6613471508026123,0.02,1.2269409497095607
5755,0.6985434293746948,0.02,1.3585394705716018
5756,0.6770901083946228,0.02,1.376014661597614
5757,0.7948755025863647,0.02,1.4361504003077712
5758,0.6412274241447449,0.02,1.2600877286937675
5759,0.733579158782959,0.02,1.3813728503929787
5760,0.6969397068023682,0.02,1.3564411911429521
5761,0.7195249795913696,0.02,1.210904528627018
5762,0.7154809236526489,0.02,1.2003187583262496
5763,0.6762779951095581,0.02,1.4636049333513321
5764,0.696675717830658,0.02,1.2114103381997094
5765,0.6609852910041809,0.02,1.3452007116747575
5766,0.6704619526863098,0.02,1.4095122477648783
5767,0.7744759321212769,0.02,1.3966833080041083
5768,0.7202727794647217,0.02,1.3620944341231782
5769,0.7333300113677979,0.02,1.3608551904431319
5770,0.7275590896606445,0.02,1.4230234499078145
5771,0.6302492618560791,0.02,1.2379418775798416
5772,0.6935763359069824,0.02,1.2229831124742871
5773,0.7032585144042969,0.02,1.4097987906378768
5774,0.8287092447280884,0.02,1.4701907280615565
5775,0.7158477902412415,0.02,1.5870410869032407
5776,0.7569221258163452,0.02,1.4990054534437627
5777,0.7097984552383423,0.02,1.2571184938933653
5778,0.6854476928710938,0.02,1.4933017391615644
5779,0.7147974967956543,0.02,1.3561046538354782
5780,0.7240192890167236,0.02,1.4327682398785093
5781,0.6370790004730225,0.02,1.215804278162561
5782,0.8101880550384521,0.02,1.4526051479694155
5783,0.7462233304977417,0.02,1.5573776024661332
5784,0.6849057078361511,0.02,1.2311500236215909
5785,0.7722434997558594,0.02,1.446436182130897
5786,0.6969859600067139,0.02,1.309086179153168
5787,0.7142550945281982,0.02,1.3201663267289299
5788,0.6779182553291321,0.02,1.321054190306273
5789,0.7726355791091919,0.02,1.5329595449901148
5790,0.7122721672058105,0.02,1.3905970312828542
5791,0.7106914520263672,0.02,1.2525654924479714
5792,0.7012056708335876,0.02,1.2747255925260343
5793,0.7327329516410828,0.02,1.4396332551661586
5794,0.6881449222564697,0.02,1.311512258915049
5795,0.6449414491653442,0.02,1.4522074239832443
5796,0.6969187259674072,0.02,1.2063292158729628
5797,0.7049874067306519,0.02,1.3328097881295302
5798,0.7339667081832886,0.02,1.3382517006950472
5799,0.7055009603500366,0.02,1.2909870044324832
5800,0.6878830194473267,0.02,1.3169068350097723
5801,0.6725842356681824,0.02,1.3424277279918082
5802,0.6768096685409546,0.02,1.3006666818509718
5803,0.63724285364151,0.02,1.2159064246303184
5804,0.7499821186065674,0.02,1.3048560581598132
5805,0.6800035238265991,0.02,1.3354192269796468
5806,0.7294696569442749,0.02,1.4059142915617906
5807,0.6639497876167297,0.02,1.2653115315817192
5808,0.6645718216896057,0.02,1.3195503630440941
5809,0.7075806260108948,0.02,1.3026589072828654
5810,0.6868520975112915,0.02,1.346960347258713
5811,0.7314258813858032,0.02,1.3442427686125638
5812,0.662795901298523,0.02,1.275636136845682
5813,0.6854533553123474,0.02,1.1930199286593455
5814,0.6673712730407715,0.02,1.2152739109906654
5815,0.7371484041213989,0.02,1.4616834753250185
5816,0.7163297533988953,0.02,1.3971191054547933
5817,0.7938056588172913,0.02,1.5075649104671853
5818,0.6155323386192322,0.02,1.3514296524533949
5819,0.6521530151367188,0.02,1.2535985695169063
5820,0.6581807136535645,0.02,1.2600807086006511
5821,0.6831703186035156,0.02,1.2227626069415076
5822,0.6811634302139282,0.02,1.4886605938339652
5823,0.7787976861000061,0.02,1.449294521107843
5824,0.7151469588279724,0.02,1.517795780390314
5825,0.7091660499572754,0.02,1.3772090223983489
5826,0.6711114048957825,0.02,1.2424824201779054
5827,0.667364239692688,0.02,1.4260539118119258
5828,0.7135000228881836,0.02,1.4144069937407089
5829,0.7105474472045898,0.02,1.5000237074691565
5830,0.7166527509689331,0.02,1.3249814612913893
5831,0.6617634296417236,0.02,1.315961604595448
5832,0.6824202537536621,0.02,1.2945715327937404
5833,0.752007782459259,0.02,1.2777041168379843
5834,0.5876431465148926,0.02,1.208258957137192
5835,0.6896536350250244,0.02,1.454173996868171
5836,0.5765131711959839,0.02,1.4222925651000178
5837,0.7119003534317017,0.02,1.2793711851305312
5838,0.648332953453064,0.02,1.2961422233487432
5839,0.680982232093811,0.02,1.3948785999208604
5840,0.7898838520050049,0.02,1.320748795958498
5841,0.7449798583984375,0.02,1.3367800127682876
5842,0.7134181261062622,0.02,1.6465127031561866
5843,0.7792326211929321,0.02,1.296864981040064
5844,0.6367708444595337,0.02,1.3275073671047042
5845,0.7217966318130493,0.02,1.3242439672325426
5846,0.6780429482460022,0.02,1.721070236659902
5847,0.6522136330604553,0.02,1.339849314448432
5848,0.7508763074874878,0.02,1.4264497260412414
5849,0.7182904481887817,0.02,1.3326458208116465
5850,0.6684515476226807,0.02,1.290078764238745
5851,0.7104705572128296,0.02,1.3178858455484779
5852,0.6620386838912964,0.02,1.260048652743833
5853,0.7398571968078613,0.02,1.4574666266353122
5854,0.7703044414520264,0.02,1.3240725358794487
5855,0.764565110206604,0.02,1.274764269445331
5856,0.683098316192627,0.02,1.3068036239138863
5857,0.7165857553482056,0.02,1.3171297409338996
5858,0.6977376937866211,0.02,1.8923495079736932
5859,0.6432443261146545,0.02,1.2421173489098862
5860,0.65570068359375,0.02,1.3738327955808676
5861,0.6541568040847778,0.02,1.3729051213082997
5862,0.717240571975708,0.02,1.5249011451344134
5863,0.7172942757606506,0.02,1.4013599517811108
5864,0.6687051653862,0.02,1.4998922586339112
5865,0.6673703193664551,0.02,1.3123610035765847
5866,0.596286416053772,0.02,1.2955471319180978
5867,0.6667866706848145,0.02,1.3279454256114485
5868,0.6903280019760132,0.02,1.3204804125784215
5869,0.6579709053039551,0.02,1.3892507287726734
5870,0.6455357670783997,0.02,1.27747921052294
5871,0.6509122848510742,0.02,1.2243281325269437
5872,0.7490108013153076,0.02,1.3671074315980283
5873,0.7461286783218384,0.02,1.4493349382811305
5874,0.7224869728088379,0.02,1.270288646837243
5875,0.6940345764160156,0.02,1.2632571077581116
5876,0.7805173397064209,0.02,1.4795673795865592
5877,0.6665687561035156,0.02,1.2987202361420176
5878,0.7223025560379028,0.02,1.3581649266561884
5879,0.6537125110626221,0.02,1.2840639405894692
5880,0.6822644472122192,0.02,1.326347660315376
5881,0.7774066925048828,0.02,1.475016259405923
5882,0.6652605533599854,0.02,1.3539866484462229
5883,0.6636192798614502,0.02,1.3453651158981639
5884,0.6891817450523376,0.02,1.3751763003988238
5885,0.7591432929039001,0.02,1.3535929038618095
5886,0.6563982963562012,0.02,1.2831355291061344
5887,0.7795009016990662,0.02,1.3895344279791557
5888,0.7425768375396729,0.02,1.3723941715090349
5889,0.5523391962051392,0.02,1.231851056362653
5890,0.7241054773330688,0.02,1.4839641034611324
5891,0.6665327548980713,0.02,1.2645555759531089
5892,0.7239629030227661,0.02,1.4562934718969744
5893,0.7419111728668213,0.02,1.3254842700093268
5894,0.6336475610733032,0.02,1.3194106572968505
5895,0.6854302883148193,0.02,1.2834529449166332
5896,0.6832849979400635,0.02,1.4682305756709226
5897,0.7061607837677002,0.02,1.3603086371399804
5898,0.783064067363739,0.02,1.5409570306505582
5899,0.6899886131286621,0.02,1.5139074977791553
5900,0.6533190608024597,0.02,1.2776030416989055
5901,0.6605401039123535,0.02,1.2020901340944157
5902,0.8030601739883423,0.02,1.4107484981675102
5903,0.70395427942276,0.02,1.2819248579696159
5904,0.692890465259552,0.02,1.3372940309461194
5905,0.695231020450592,0.02,1.403389952328592
5906,0.7577704191207886,0.02,1.3775276898697433
5907,0.7133773565292358,0.02,1.355480171222334
5908,0.6426170468330383,0.02,1.2813237967331486
5909,0.7230561971664429,0.02,1.2748281412611207
5910,0.6782519221305847,0.02,1.4088556310374254
5911,0.6579754948616028,0.02,1.3060262763758441
5912,0.725921630859375,0.02,1.488484424435991
5913,0.6818810105323792,0.02,1.2925632286850866
5914,0.7452290058135986,0.02,1.318324045952873
5915,0.6136990785598755,0.02,1.3449573754125184
5916,0.6348184943199158,0.02,1.2386446416789143
5917,0.6672630310058594,0.02,1.2911641364197748
5918,0.7609050273895264,0.02,1.4016572986464724
5919,0.6239205598831177,0.02,1.3276420363715804
5920,0.5375543236732483,0.02,1.14981057716568
5921,0.7029024362564087,0.02,1.3557346666354697
5922,0.713009238243103,0.02,1.323385751263841
5923,0.7124857306480408,0.02,1.490648563293937
5924,0.6472985744476318,0.02,1.349112628471594
5925,0.7056565880775452,0.02,1.5013637003284035
5926,0.7002599239349365,0.02,1.3269799085672298
5927,0.7011768817901611,0.02,1.2677709605223215
5928,0.6632537245750427,0.02,1.3038259574928783
5929,0.7068331241607666,0.02,1.456243995798058
5930,0.5912167429924011,0.02,1.2142461569238203
5931,0.748968243598938,0.02,1.674907571125193
5932,0.6973066329956055,0.02,1.3670999532224648
5933,0.6785342693328857,0.02,1.2612619648835075
5934,0.719761073589325,0.02,1.3323300305535644
5935,0.6636359691619873,0.02,1.2849481011271424
5936,0.7321598529815674,0.02,1.463327999988131
5937,0.6886216402053833,0.02,1.5203469888333372
5938,0.6602460145950317,0.02,1.332408348899694
5939,0.5922740697860718,0.02,1.2940811966144004
5940,0.7260910868644714,0.02,1.315642903337738
5941,0.7032368779182434,0.02,1.2830085882772149
5942,0.6658490896224976,0.02,1.2832033876727562
5943,0.7123695611953735,0.02,1.3673572415987725
5944,0.6715007424354553,0.02,1.4392417689457042
5945,0.5587929487228394,0.02,1.2638903473356875
5946,0.6733243465423584,0.02,1.3828665968672973
5947,0.6475200057029724,0.02,1.4311886905087354
5948,0.7026351690292358,0.02,1.4116373717106037
5949,0.7393156290054321,0.02,1.4597742410157177
5950,0.7863386869430542,0.02,1.364971480849947
5951,0.7263113260269165,0.02,1.4604815856583062
5952,0.7435741424560547,0.02,1.306270443679139
5953,0.6890662312507629,0.02,1.5224821777465447
5954,0.650779128074646,0.02,1.2495635050530243
5955,0.7720581293106079,0.02,1.2915417427063738
5956,0.7251965403556824,0.02,1.4519468445410706
5957,0.637378454208374,0.02,1.2739242211219417
5958,0.6849566698074341,0.02,1.242052074869125
5959,0.7138763666152954,0.02,1.300683194847271
5960,0.7138450741767883,0.02,1.3196725540911627
5961,0.7590847015380859,0.02,1.4309220748361227
5962,0.7079744338989258,0.02,1.3721091371399714
5963,0.7221440076828003,0.02,1.3569973157681525
5964,0.6645206212997437,0.02,1.2751128920371853
5965,0.6960675716400146,0.02,1.3485755450195462
5966,0.688788115978241,0.02,1.356457339653424
5967,0.7029509544372559,0.02,1.2790715744664582
5968,0.67528235912323,0.02,1.2954929865178897
5969,0.6319109797477722,0.02,1.4298235359637992
5970,0.6650553345680237,0.02,1.392384613570854
5971,0.717663049697876,0.02,1.3504727128749405
5972,0.6883059740066528,0.02,1.42925366944899
5973,0.670885443687439,0.02,1.2980307446392958
5974,0.6906629204750061,0.02,1.5432853426902788
5975,0.6695829629898071,0.02,1.2452135503866764
5976,0.7142692804336548,0.02,1.4517956268916044
5977,0.6570572257041931,0.02,1.344134071889572
5978,0.6133004426956177,0.02,1.1876940002150773
5979,0.6346536874771118,0.02,1.3720409371309357
5980,0.6647135019302368,0.02,1.2683575966199496
5981,0.6011402606964111,0.02,1.2848740751174876
5982,0.7284822463989258,0.02,1.2444771162927035
5983,0.6471335887908936,0.02,1.304492254765594
5984,0.712797224521637,0.02,1.4620999851106289
5985,0.6608856916427612,0.02,1.2992916460444341
5986,0.7268455028533936,0.02,1.4147101934344903
5987,0.636861264705658,0.02,1.2203586851212953
5988,0.7277942299842834,0.02,1.2914492154568522
5989,0.7051847577095032,0.02,1.2833311750946623
5990,0.6829288601875305,0.02,1.3411873327001695
5991,0.6525818109512329,0.02,1.2107599532708022
5992,0.618477463722229,0.02,1.2773671622791891
5993,0.6509261131286621,0.02,1.33311418041386
5994,0.611766517162323,0.02,1.3747170260810055
5995,0.7448287010192871,0.02,1.3464100595749757
5996,0.6116995215415955,0.02,1.3062297852231308
5997,0.714580774307251,0.02,1.2497176889498125
5998,0.5909695029258728,0.02,1.202319919085769
5999,0.5957581400871277,0.02,1.2621270272740819
6000,0.698635995388031,0.02,1.3557866161569998
6001,0.6712096929550171,0.02,1.162546306609013
6002,0.6421371698379517,0.02,1.2629562353916433
6003,0.6679773330688477,0.02,1.2810425315083447
6004,0.6815186738967896,0.02,1.2907577243750743
6005,0.705727219581604,0.02,1.3008144943154558
6006,0.7368581295013428,0.02,1.2460827143038025
6007,0.7237887382507324,0.02,1.4223548332159417
6008,0.6641842126846313,0.02,1.4213625969854087
6009,0.562749981880188,0.02,1.1862558663213536
6010,0.6959434151649475,0.02,1.2481117516428522
6011,0.6624616384506226,0.02,1.3576292140386177
6012,0.6996719241142273,0.02,1.3425902673117733
6013,0.6049971580505371,0.02,1.1561450804124125
6014,0.6769583225250244,0.02,1.291171123100597
6015,0.6697099208831787,0.02,1.2847281681943508
6016,0.723523736000061,0.02,1.3208238501620233
6017,0.7544307708740234,0.02,1.3716804647083196
6018,0.7060401439666748,0.02,1.3605282887178793
6019,0.7133017778396606,0.02,1.2168290362548004
6020,0.6772236824035645,0.02,1.3458501054416991
6021,0.6999627351760864,0.02,1.2782777408181436
6022,0.6989721059799194,0.02,1.3547995409663964
6023,0.592172384262085,0.02,1.2353094627651722
6024,0.6468777060508728,0.02,1.2629666255223675
6025,0.6681588888168335,0.02,1.4384139290777564
6026,0.6932100653648376,0.02,1.2200119096835556
6027,0.6924253702163696,0.02,1.3202946702541143
6028,0.6672160625457764,0.02,1.2187196706319947
6029,0.6119652986526489,0.02,1.2860711035179582
6030,0.5971838235855103,0.02,1.2429921837938558
6031,0.669792115688324,0.02,1.3394335145315788
6032,0.7042171955108643,0.02,1.3640648445519092
6033,0.6596686840057373,0.02,1.38146430770435
6034,0.6082006692886353,0.02,1.4049021503221502
6035,0.6746243238449097,0.02,1.2760042173959525
6036,0.601313591003418,0.02,1.277207402121883
6037,0.6432344913482666,0.02,1.3806476926160807
6038,0.6918599605560303,0.02,1.3009389200192558
6039,0.7247511744499207,0.02,1.4584320174144483
6040,0.6969231367111206,0.02,1.2988634042192255
6041,0.6250491738319397,0.02,1.4057372396644767
6042,0.7212299108505249,0.02,1.2692489952853634
6043,0.6980603337287903,0.02,1.3921540854741465
6044,0.6945863962173462,0.02,1.2220625943872239
6045,0.6242454648017883,0.02,1.24314884864143
6046,0.6579147577285767,0.02,1.4574652382867557
6047,0.6651236414909363,0.02,1.295505221358961
6048,0.6731714010238647,0.02,1.3315883910211435
6049,0.7443541884422302,0.02,1.489334855701724
6050,0.6441125869750977,0.02,1.4046780518154702
6051,0.5947293043136597,0.02,1.3770766604007956
6052,0.6782140731811523,0.02,1.344153869023432
6053,0.7807691693305969,0.02,1.4794114226252686
6054,0.713843822479248,0.02,1.5063555926238203
6055,0.7299987077713013,0.02,1.6127201815450092
6056,0.6005845069885254,0.02,1.2786378470705342
6057,0.6261725425720215,0.02,1.373904874219772
6058,0.6838492155075073,0.02,1.304327402755228
6059,0.6843349933624268,0.02,1.4422407543175226
6060,0.683582067489624,0.02,1.2502272524275821
6061,0.6753613352775574,0.02,1.2540974794652773
6062,0.6682635545730591,0.02,1.3804859498148547
6063,0.6223896145820618,0.02,1.2690880489184468
6064,0.7155736684799194,0.02,1.3868345743869053
6065,0.6121577024459839,0.02,1.2657284712122994
6066,0.7335484027862549,0.02,1.3427266715377908
6067,0.769437313079834,0.02,1.5076061058287036
6068,0.7454895973205566,0.02,1.3728585676640626
6069,0.62505042552948,0.02,1.2785632733380403
6070,0.7679822444915771,0.02,1.2661989381455925
6071,0.6905624866485596,0.02,1.3869567227363995
6072,0.6534276604652405,0.02,1.3270314292894647
6073,0.7485657930374146,0.02,1.4520963518723538
6074,0.6260074973106384,0.02,1.424951038860279
6075,0.7525471448898315,0.02,1.399731013756807
